Price,Close,High,Low,Open,Volume
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ
Datetime,,,,,
2024-01-17 17:30:00+00:00,24.282499313354492,24.53350067138672,24.229999542236328,24.3799991607666,7198467
2024-01-17 18:30:00+00:00,24.429950714111328,24.454999923706055,24.1299991607666,24.280000686645508,8884900
2024-01-17 19:30:00+00:00,24.44300079345703,24.61495018005371,24.40999984741211,24.43000030517578,8230853
2024-01-17 20:30:00+00:00,24.719999313354492,24.795000076293945,24.430049896240234,24.44099998474121,7226407
2024-01-18 14:30:00+00:00,25.450000762939453,25.5492000579834,25.25,25.295000076293945,24650283
2024-01-18 15:30:00+00:00,25.68000030517578,25.6924991607666,25.340099334716797,25.454999923706055,13644798
2024-01-18 16:30:00+00:00,25.415199279785156,25.75,25.274999618530273,25.684999465942383,12305285
2024-01-18 17:30:00+00:00,25.110000610351562,25.424999237060547,25.05500030517578,25.420000076293945,9897751
2024-01-18 18:30:00+00:00,25.709999084472656,25.725000381469727,25.110000610351562,25.112499237060547,9881912
2024-01-18 19:30:00+00:00,25.78005027770996,25.805049896240234,25.59000015258789,25.71500015258789,11114347
2024-01-18 20:30:00+00:00,25.78499984741211,25.860000610351562,25.684999465942383,25.780000686645508,7544893
2024-01-19 14:30:00+00:00,26.274999618530273,26.344999313354492,26.049999237060547,26.15999984741211,30543366
2024-01-19 15:30:00+00:00,26.459850311279297,26.514999389648438,26.172500610351562,26.274999618530273,11998054
2024-01-19 16:30:00+00:00,26.59000015258789,26.614999771118164,26.31999969482422,26.457500457763672,9791912
2024-01-19 17:30:00+00:00,26.874950408935547,26.899999618530273,26.579999923706055,26.594999313354492,10719393
2024-01-19 18:30:00+00:00,27.15999984741211,27.239999771118164,26.8700008392334,26.87554931640625,11253409
2024-01-19 19:30:00+00:00,27.227500915527344,27.309999465942383,27.024999618530273,27.165000915527344,10496925
2024-01-19 20:30:00+00:00,27.287099838256836,27.30500030517578,27.200000762939453,27.22985076904297,6604077
2024-01-22 14:30:00+00:00,27.502500534057617,27.959999084472656,27.485000610351562,27.772499084472656,28074509
2024-01-22 15:30:00+00:00,27.532499313354492,27.565000534057617,27.270000457763672,27.5049991607666,15026267
2024-01-22 16:30:00+00:00,27.520000457763672,27.625,27.3799991607666,27.53499984741211,8469876
2024-01-22 17:30:00+00:00,27.275100708007812,27.552499771118164,27.255050659179688,27.520000457763672,6382076
2024-01-22 18:30:00+00:00,27.389999389648438,27.5,27.270000457763672,27.280000686645508,5389371
2024-01-22 19:30:00+00:00,27.49505043029785,27.514999389648438,27.334999084472656,27.389999389648438,5771176
2024-01-22 20:30:00+00:00,27.375,27.5049991607666,27.350000381469727,27.497499465942383,4721964
2024-01-23 14:30:00+00:00,27.398649215698242,27.510000228881836,27.139999389648438,27.5049991607666,17715947
2024-01-23 15:30:00+00:00,27.297500610351562,27.46500015258789,27.265050888061523,27.399999618530273,7994795
2024-01-23 16:30:00+00:00,27.3341007232666,27.420000076293945,27.229999542236328,27.295000076293945,5296399
2024-01-23 17:30:00+00:00,27.454999923706055,27.534400939941406,27.30500030517578,27.334999084472656,4839644
2024-01-23 18:30:00+00:00,27.4375,27.5049991607666,27.3799991607666,27.459999084472656,4324747
2024-01-23 19:30:00+00:00,27.607500076293945,27.670000076293945,27.399999618530273,27.415000915527344,6768029
2024-01-23 20:30:00+00:00,27.690000534057617,27.737499237060547,27.549999237060547,27.604999542236328,7006746
2024-01-24 14:30:00+00:00,28.592500686645508,28.604999542236328,28.209999084472656,28.475000381469727,23568815
2024-01-24 15:30:00+00:00,28.55500030517578,28.825000762939453,28.459999084472656,28.594999313354492,14226502
2024-01-24 16:30:00+00:00,28.80565071105957,28.854999542236328,28.520000457763672,28.555049896240234,9345372
2024-01-24 17:30:00+00:00,28.786649703979492,28.950000762939453,28.610000610351562,28.809999465942383,10605047
2024-01-24 18:30:00+00:00,28.264949798583984,28.7950496673584,28.190000534057617,28.790000915527344,11243573
2024-01-24 19:30:00+00:00,28.114999771118164,28.474149703979492,28.104999542236328,28.2632999420166,11892045
2024-01-24 20:30:00+00:00,28.155000686645508,28.344999313354492,28.0575008392334,28.11989974975586,6750438
2024-01-25 14:30:00+00:00,28.662500381469727,28.684999465942383,28.272499084472656,28.5,21377490
2024-01-25 15:30:00+00:00,28.627500534057617,28.697500228881836,28.405000686645508,28.665000915527344,9596801
2024-01-25 16:30:00+00:00,28.417499542236328,28.764999389648438,28.364999771118164,28.6299991607666,9575499
2024-01-25 17:30:00+00:00,28.174999237060547,28.450000762939453,28.092500686645508,28.415050506591797,9503553
2024-01-25 18:30:00+00:00,27.920000076293945,28.25404930114746,27.7950496673584,28.170799255371094,10370093
2024-01-25 19:30:00+00:00,28.025999069213867,28.1299991607666,27.834999084472656,27.920000076293945,7063910
2024-01-25 20:30:00+00:00,28.219999313354492,28.225000381469727,28.0,28.030000686645508,5719688
2024-01-26 14:30:00+00:00,27.952499389648438,27.964950561523438,27.594350814819336,27.84000015258789,18723604
2024-01-26 15:30:00+00:00,28.094999313354492,28.188650131225586,27.94499969482422,27.954999923706055,9123487
2024-01-26 16:30:00+00:00,28.040000915527344,28.19499969482422,27.934999465942383,28.09454917907715,6997593
2024-01-26 17:30:00+00:00,27.774999618530273,28.03499984741211,27.637500762939453,28.03499984741211,8794400
2024-01-26 18:30:00+00:00,27.704999923706055,27.80484962463379,27.59000015258789,27.774999618530273,6414040
2024-01-26 19:30:00+00:00,27.7549991607666,27.924999237060547,27.640350341796875,27.709999084472656,7509591
2024-01-26 20:30:00+00:00,27.706449508666992,27.779949188232422,27.647499084472656,27.7549991607666,5373969
2024-01-29 14:30:00+00:00,27.812000274658203,27.969499588012695,27.700000762939453,27.80500030517578,14622044
2024-01-29 15:30:00+00:00,27.84749984741211,27.875,27.670000076293945,27.811250686645508,8639404
2024-01-29 16:30:00+00:00,28.022499084472656,28.079999923706055,27.83209991455078,27.850000381469727,5389915
2024-01-29 17:30:00+00:00,28.030000686645508,28.09000015258789,27.94499969482422,28.020000457763672,5342920
2024-01-29 18:30:00+00:00,28.13504981994629,28.16295051574707,27.965049743652344,28.033050537109375,4918850
2024-01-29 19:30:00+00:00,28.540000915527344,28.600000381469727,28.125,28.13504981994629,10279957
2024-01-29 20:30:00+00:00,28.559999465942383,28.584999084472656,28.427499771118164,28.540000915527344,7009873
2024-01-30 14:30:00+00:00,28.31999969482422,28.457500457763672,28.1299991607666,28.344999313354492,16716808
2024-01-30 15:30:00+00:00,28.2549991607666,28.375,28.141199111938477,28.315000534057617,8407392
2024-01-30 16:30:00+00:00,27.982500076293945,28.309999465942383,27.969999313354492,28.2549991607666,7052841
2024-01-30 17:30:00+00:00,28.031400680541992,28.040000915527344,27.829999923706055,27.979999542236328,6519511
2024-01-30 18:30:00+00:00,27.967500686645508,28.059999465942383,27.799999237060547,28.03499984741211,5665541
2024-01-30 19:30:00+00:00,28.04210090637207,28.084999084472656,27.934999465942383,27.969999313354492,5310734
2024-01-30 20:30:00+00:00,27.96500015258789,28.05994987487793,27.934999465942383,28.045000076293945,5043692
2024-01-31 14:30:00+00:00,26.735000610351562,27.227500915527344,26.709999084472656,27.094999313354492,21987371
2024-01-31 15:30:00+00:00,26.799999237060547,26.864999771118164,26.540000915527344,26.735000610351562,10697758
2024-01-31 16:30:00+00:00,26.897499084472656,26.954999923706055,26.717500686645508,26.799999237060547,6386699
2024-01-31 17:30:00+00:00,26.98995018005371,27.11495018005371,26.780000686645508,26.895750045776367,6605887
2024-01-31 18:30:00+00:00,26.77495002746582,27.110000610351562,26.670000076293945,26.985000610351562,11383595
2024-01-31 19:30:00+00:00,26.609949111938477,27.492000579833984,26.344999313354492,26.774999618530273,31043218
2024-01-31 20:30:00+00:00,26.31999969482422,26.63249969482422,26.290000915527344,26.610000610351562,11125118
2024-02-01 14:30:00+00:00,26.93269920349121,26.934999465942383,26.485000610351562,26.670000076293945,20064931
2024-02-01 15:30:00+00:00,26.52669906616211,26.94499969482422,26.454999923706055,26.93440055847168,10913168
2024-02-01 16:30:00+00:00,26.8174991607666,27.03499984741211,26.52750015258789,26.530000686645508,10287810
2024-02-01 17:30:00+00:00,26.951549530029297,27.135000228881836,26.7549991607666,26.81999969482422,10214077
2024-02-01 18:30:00+00:00,27.049999237060547,27.125,26.80500030517578,26.954999923706055,8080361
2024-02-01 19:30:00+00:00,27.2549991607666,27.309999465942383,26.985000610351562,27.05500030517578,7516252
2024-02-01 20:30:00+00:00,27.264999389648438,27.31999969482422,27.094999313354492,27.2549991607666,5642925
2024-02-02 14:30:00+00:00,27.954999923706055,28.1299991607666,27.395000457763672,27.59000015258789,30156490
2024-02-02 15:30:00+00:00,28.354999542236328,28.3700008392334,27.78499984741211,27.954999923706055,14347207
2024-02-02 16:30:00+00:00,28.71994972229004,28.729949951171875,28.350000381469727,28.360000610351562,10443906
2024-02-02 17:30:00+00:00,28.528900146484375,28.75,28.309999465942383,28.719999313354492,13098261
2024-02-02 18:30:00+00:00,28.712499618530273,28.809999465942383,28.399999618530273,28.532499313354492,9855715
2024-02-02 19:30:00+00:00,28.79789924621582,28.84000015258789,28.649999618530273,28.712499618530273,8877265
2024-02-02 20:30:00+00:00,28.6299991607666,28.834999084472656,28.625,28.795000076293945,10683274
2024-02-05 14:30:00+00:00,28.135000228881836,28.670000076293945,28.010000228881836,28.545000076293945,22003620
2024-02-05 15:30:00+00:00,28.065000534057617,28.169950485229492,27.78499984741211,28.135000228881836,10734664
2024-02-05 16:30:00+00:00,28.43000030517578,28.440000534057617,28.060049057006836,28.065000534057617,9340715
2024-02-05 17:30:00+00:00,28.39150047302246,28.59000015258789,28.387500762939453,28.434999465942383,8036999
2024-02-05 18:30:00+00:00,28.552499771118164,28.579999923706055,28.3799991607666,28.395000457763672,5204879
2024-02-05 19:30:00+00:00,28.565000534057617,28.709999084472656,28.360050201416016,28.55500030517578,8989667
2024-02-05 20:30:00+00:00,28.469999313354492,28.634950637817383,28.46500015258789,28.559999465942383,4707466
2024-02-06 14:30:00+00:00,28.1299991607666,28.81999969482422,28.0049991607666,28.690000534057617,21944536
2024-02-06 15:30:00+00:00,28.274999618530273,28.295000076293945,28.070049285888672,28.125,9584021
2024-02-06 16:30:00+00:00,28.02750015258789,28.315000534057617,27.81999969482422,28.27519989013672,10411989
2024-02-06 17:30:00+00:00,28.054950714111328,28.084999084472656,27.90999984741211,28.030000686645508,5987113
2024-02-06 18:30:00+00:00,27.982500076293945,28.167949676513672,27.829999923706055,28.051599502563477,7148009
2024-02-06 19:30:00+00:00,28.18269920349121,28.264999389648438,27.959999084472656,27.982500076293945,7490084
2024-02-06 20:30:00+00:00,28.309999465942383,28.315000534057617,28.007200241088867,28.18000030517578,6079672
2024-02-07 14:30:00+00:00,29.28499984741211,29.295000076293945,28.584999084472656,28.844999313354492,21909518
2024-02-07 15:30:00+00:00,29.100000381469727,29.329999923706055,29.010000228881836,29.28499984741211,12189413
2024-02-07 16:30:00+00:00,29.05500030517578,29.224950790405273,28.979999542236328,29.104999542236328,6891746
2024-02-07 17:30:00+00:00,29.200000762939453,29.200000762939453,28.875,29.05500030517578,8167152
2024-02-07 18:30:00+00:00,29.15704917907715,29.25,29.104999542236328,29.200000762939453,5064137
2024-02-07 19:30:00+00:00,29.23004913330078,29.28499984741211,29.114999771118164,29.16485023498535,5465614
2024-02-07 20:30:00+00:00,29.15999984741211,29.25,29.112499237060547,29.229999542236328,4594293
2024-02-08 14:30:00+00:00,29.170000076293945,29.295000076293945,29.010000228881836,29.155000686645508,14008545
2024-02-08 15:30:00+00:00,29.285049438476562,29.43494987487793,29.094999313354492,29.170000076293945,8280368
2024-02-08 16:30:00+00:00,29.410049438476562,29.44499969482422,29.264999389648438,29.28499984741211,4894225
2024-02-08 17:30:00+00:00,29.372499465942383,29.43000030517578,29.217300415039062,29.40999984741211,6255374
2024-02-08 18:30:00+00:00,29.184999465942383,29.424999237060547,29.174999237060547,29.375,4604878
2024-02-08 19:30:00+00:00,29.31999969482422,29.360000610351562,29.110000610351562,29.184999465942383,5973865
2024-02-08 20:30:00+00:00,29.290000915527344,29.350000381469727,29.204999923706055,29.31999969482422,4337776
2024-02-09 14:30:00+00:00,29.8174991607666,29.8174991607666,29.356000900268555,29.514999389648438,19072862
2024-02-09 15:30:00+00:00,29.8799991607666,30.0,29.780000686645508,29.81999969482422,8685546
2024-02-09 16:30:00+00:00,29.969999313354492,29.985000610351562,29.799999237060547,29.8799991607666,4951171
2024-02-09 17:30:00+00:00,30.13800048828125,30.15999984741211,29.920000076293945,29.969999313354492,6014020
2024-02-09 18:30:00+00:00,30.207000732421875,30.209999084472656,30.09000015258789,30.139999389648438,4686023
2024-02-09 19:30:00+00:00,30.165700912475586,30.30500030517578,30.1200008392334,30.209999084472656,6245284
2024-02-09 20:30:00+00:00,30.149999618530273,30.200000762939453,30.110000610351562,30.165000915527344,4616400
2024-02-12 14:30:00+00:00,30.127500534057617,30.215049743652344,29.9950008392334,30.104999542236328,12766316
2024-02-12 15:30:00+00:00,30.43000030517578,30.450000762939453,30.102500915527344,30.12579917907715,8074570
2024-02-12 16:30:00+00:00,30.350000381469727,30.56999969482422,30.299999237060547,30.4325008392334,7392646
2024-02-12 17:30:00+00:00,30.239999771118164,30.510000228881836,30.231950759887695,30.350000381469727,5656703
2024-02-12 18:30:00+00:00,29.85004997253418,30.24250030517578,29.637500762939453,30.239999771118164,12771782
2024-02-12 19:30:00+00:00,29.829999923706055,29.90250015258789,29.674999237060547,29.852500915527344,5808463
2024-02-12 20:30:00+00:00,29.774999618530273,29.864999771118164,29.717500686645508,29.83099937438965,4091352
2024-02-13 14:30:00+00:00,28.69434928894043,28.69499969482422,27.915000915527344,28.1200008392334,32946983
2024-02-13 15:30:00+00:00,28.740049362182617,28.934999465942383,28.604999542236328,28.690000534057617,13803593
2024-02-13 16:30:00+00:00,28.435049057006836,28.819950103759766,28.40999984741211,28.7450008392334,8305749
2024-02-13 17:30:00+00:00,28.399999618530273,28.619949340820312,28.299999237060547,28.440000534057617,6517264
2024-02-13 18:30:00+00:00,28.050050735473633,28.429950714111328,27.945499420166016,28.395000457763672,8781272
2024-02-13 19:30:00+00:00,27.850000381469727,28.22504997253418,27.717500686645508,28.049999237060547,11237632
2024-02-13 20:30:00+00:00,28.3700008392334,28.37714958190918,27.827499389648438,27.850000381469727,10865688
2024-02-14 14:30:00+00:00,29.135000228881836,29.18000030517578,28.68000030517578,28.899999618530273,21461339
2024-02-14 15:30:00+00:00,28.727500915527344,29.159950256347656,28.5,29.139999389648438,14355888
2024-02-14 16:30:00+00:00,28.774999618530273,28.803499221801758,28.430049896240234,28.729999542236328,8862840
2024-02-14 17:30:00+00:00,28.756900787353516,28.917499542236328,28.65999984741211,28.780000686645508,7411392
2024-02-14 18:30:00+00:00,28.864999771118164,29.020000457763672,28.620500564575195,28.764999389648438,8286642
2024-02-14 19:30:00+00:00,29.139949798583984,29.164949417114258,28.81999969482422,28.86574935913086,8006749
2024-02-14 20:30:00+00:00,29.299999237060547,29.375,29.075000762939453,29.139999389648438,7389504
2024-02-15 14:30:00+00:00,29.049999237060547,29.469999313354492,28.94499969482422,29.405000686645508,17940204
2024-02-15 15:30:00+00:00,29.111900329589844,29.235000610351562,28.864999771118164,29.05500030517578,11066880
2024-02-15 16:30:00+00:00,29.294950485229492,29.315000534057617,29.030000686645508,29.116600036621094,6010485
2024-02-15 17:30:00+00:00,29.552499771118164,29.55500030517578,29.204999923706055,29.299999237060547,7779031
2024-02-15 18:30:00+00:00,29.488950729370117,29.605100631713867,29.350000381469727,29.552499771118164,7831117
2024-02-15 19:30:00+00:00,29.42205047607422,29.579999923706055,29.31170082092285,29.487150192260742,5863485
2024-02-15 20:30:00+00:00,29.510000228881836,29.529949188232422,29.35650062561035,29.420000076293945,6557721
2024-02-16 14:30:00+00:00,28.799999237060547,29.56999969482422,28.55500030517578,29.565000534057617,24545412
2024-02-16 15:30:00+00:00,29.272199630737305,29.334999084472656,28.670000076293945,28.80500030517578,12690312
2024-02-16 16:30:00+00:00,29.354999542236328,29.415000915527344,29.18000030517578,29.272499084472656,7908801
2024-02-16 17:30:00+00:00,29.125,29.3799991607666,28.975000381469727,29.354999542236328,6341322
2024-02-16 18:30:00+00:00,29.395000457763672,29.469999313354492,29.094999313354492,29.125,5839952
2024-02-16 19:30:00+00:00,28.908000946044922,29.420000076293945,28.775299072265625,29.395000457763672,9679855
2024-02-16 20:30:00+00:00,28.700000762939453,28.934999465942383,28.579999923706055,28.905000686645508,7147753
2024-02-20 14:30:00+00:00,27.5450496673584,28.59000015258789,27.52495002746582,28.375,25855428
2024-02-20 15:30:00+00:00,27.857500076293945,27.96994972229004,27.415000915527344,27.545000076293945,12994302
2024-02-20 16:30:00+00:00,27.375,27.860000610351562,27.305049896240234,27.860000610351562,9380836
2024-02-20 17:30:00+00:00,27.469999313354492,27.665000915527344,27.274999618530273,27.375,7999280
2024-02-20 18:30:00+00:00,27.700000762939453,27.729999542236328,27.38520050048828,27.469999313354492,7398730
2024-02-20 19:30:00+00:00,27.920000076293945,27.950000762939453,27.6200008392334,27.700000762939453,8332454
2024-02-20 20:30:00+00:00,28.040000915527344,28.045000076293945,27.64525032043457,27.920000076293945,8176588
2024-02-21 14:30:00+00:00,27.389999389648438,27.6299991607666,27.264999389648438,27.440000534057617,16907001
2024-02-21 15:30:00+00:00,27.46500015258789,27.600000381469727,27.2950496673584,27.385000228881836,9182234
2024-02-21 16:30:00+00:00,27.25749969482422,27.574949264526367,27.212499618530273,27.46500015258789,8621272
2024-02-21 17:30:00+00:00,27.299999237060547,27.44499969482422,27.170000076293945,27.2549991607666,8041431
2024-02-21 18:30:00+00:00,27.09000015258789,27.447500228881836,27.0049991607666,27.302499771118164,9619631
2024-02-21 19:30:00+00:00,27.133949279785156,27.149999618530273,26.90999984741211,27.084999084472656,9848808
2024-02-21 20:30:00+00:00,27.690000534057617,27.709999084472656,27.13249969482422,27.135000228881836,8685570
2024-02-22 14:30:00+00:00,29.685100555419922,29.75,29.24505043029785,29.375,34610830
2024-02-22 15:30:00+00:00,29.674999237060547,29.770000457763672,29.399999618530273,29.689950942993164,12262820
2024-02-22 16:30:00+00:00,29.834999084472656,29.850000381469727,29.584999084472656,29.68000030517578,8340641
2024-02-22 17:30:00+00:00,29.9950008392334,30.024999618530273,29.75749969482422,29.84000015258789,7125860
2024-02-22 18:30:00+00:00,30.290000915527344,30.297500610351562,29.970050811767578,30.0,7107186
2024-02-22 19:30:00+00:00,30.165000915527344,30.295000076293945,30.050100326538086,30.290000915527344,9982131
2024-02-22 20:30:00+00:00,30.104999542236328,30.287799835205078,30.09000015258789,30.16819953918457,8215016
2024-02-23 14:30:00+00:00,30.125,30.610000610351562,30.100000381469727,30.415000915527344,20770545
2024-02-23 15:30:00+00:00,29.918100357055664,30.2450008392334,29.610000610351562,30.1299991607666,15267788
2024-02-23 16:30:00+00:00,29.979999542236328,30.200000762939453,29.815799713134766,29.91950035095215,9307150
2024-02-23 17:30:00+00:00,30.147499084472656,30.1875,29.854999542236328,29.982500076293945,6160780
2024-02-23 18:30:00+00:00,29.862499237060547,30.174999237060547,29.825050354003906,30.145000457763672,5615660
2024-02-23 19:30:00+00:00,29.7450008392334,30.003049850463867,29.720050811767578,29.864999771118164,6114016
2024-02-23 20:30:00+00:00,29.809999465942383,29.96500015258789,29.704999923706055,29.740049362182617,5733067
2024-02-26 14:30:00+00:00,29.99250030517578,30.139999389648438,29.71500015258789,30.0625,17268849
2024-02-26 15:30:00+00:00,29.974950790405273,30.084999084472656,29.845050811767578,29.990049362182617,7517205
2024-02-26 16:30:00+00:00,30.135000228881836,30.177499771118164,29.954999923706055,29.969999313354492,6305162
2024-02-26 17:30:00+00:00,29.8799991607666,30.184999465942383,29.857500076293945,30.135000228881836,6021218
2024-02-26 18:30:00+00:00,30.041900634765625,30.075000762939453,29.790000915527344,29.885000228881836,6755101
