Price,Close,High,Low,Open,Volume,EMA_12,EMA_26,EMA_50,EMA_200,MACD,MACD_Signal,MACD_Hist,RSI_14
2022-05-24,31.257793426513672,31.426026972870535,30.77058973342648,31.426026972870535,19600,32.05274455044861,32.77639130617296,33.367072865850105,34.08127870841616,-0.7236467557243529,-0.6129655875059545,-0.1106811682183983,29.693118651040493
2022-05-25,31.634634017944336,31.78537318102421,31.183769358849695,31.183769358849695,44400,31.988419853140257,32.6918166922301,33.29913408750086,34.056933985127884,-0.7033968390898409,-0.6310518378227318,-0.072345001267109,36.69076662906607
2022-05-26,32.33717727661133,32.4556128004976,31.675009311930825,31.675009311930825,17700,32.04207484136658,32.66554710588797,33.26141029099539,34.03982197807797,-0.6234722645213893,-0.6295359231624633,0.006063658641074,44.81895667744928
2022-05-27,33.11777877807617,33.11777877807617,32.68440854641136,32.68440854641136,30500,32.20756775470652,32.699045748272276,33.25577768264562,34.03064741887397,-0.4914779935657591,-0.6019243372431226,0.1104463436773633,56.899963398753044
2022-05-31,33.10029220581055,33.46502247365801,32.906488338806426,33.46502247365801,27100,32.34490997795329,32.728767708089926,33.249680212965814,34.021390153072346,-0.3838577301366328,-0.5583110158218246,0.1744532856851918,55.35254238750966
2022-06-01,32.87379455566406,33.39052101364571,32.66493260074002,33.33627034894417,38000,32.42627683606264,32.73951043753986,33.23493959895398,34.00997129140659,-0.3132336014772221,-0.5092955329529042,0.196061931475682,60.13922571373984
2022-06-02,33.62311553955078,33.62786234353222,32.77343504005924,32.915839159502376,28800,32.610405867368506,32.80496266731845,33.25016218485974,34.006121980442856,-0.1945567999499431,-0.446347786352312,0.2517909864023688,65.48666451517005
2022-06-03,32.983642578125,33.329484033441425,32.86158119234433,33.329484033441425,198700,32.66782689979258,32.818198216267085,33.23971043557602,33.995948056041684,-0.150371316474505,-0.3871524923767506,0.2367811759022455,53.60203450149743
2022-06-06,33.12604904174805,33.54648388373018,32.99042756943253,33.49223322535296,125600,32.73832261393957,32.84100198111753,33.23525312601414,33.98729234445668,-0.1026793671779557,-0.3302578673369917,0.2275785001590359,55.951608582395
2022-06-07,33.30915069580078,33.36475686055648,32.73953155338497,32.888718319936466,83900,32.8261423188413,32.87567966368666,33.23815106992735,33.9805446663606,-0.0495373448453619,-0.2741137628386658,0.2245764179933038,53.01866232342317
2022-06-08,33.105712890625,33.45155443919513,33.033155336839165,33.33627306073366,66400,32.86915317603879,32.89271916197839,33.23295741583706,33.97183987257219,-0.023565985939598,-0.2240042074588522,0.2004382215192542,64.39406803119438
2022-06-09,32.488624572753906,33.26913884387704,32.454719199200206,33.05824364362431,83200,32.810610313994964,32.862786229443245,33.2037678925789,33.95708151137997,-0.0521759154482808,-0.1896385490567379,0.1374626336084571,59.647625973611184
2022-06-10,31.593509674072266,32.14956608545492,31.52569892607505,32.12244075153034,91900,32.623364061699164,32.76876574386021,33.140620511460995,33.93356338364556,-0.1454016821610437,-0.1807911756775991,0.0353894935165553,51.950608446671446
2022-06-13,30.305086135864254,30.83740855080044,30.176244674126767,30.752643818569748,137600,32.266705919263025,32.58627095808273,33.02942308496701,33.89745913242386,-0.3195650388197038,-0.20854594830602,-0.1110190905136837,40.3099914124142
2022-06-14,30.305086135864254,30.48817826790028,30.01349525004553,30.427147557221605,149900,31.9649182602786,32.41729430458506,32.92258634186494,33.86171412748297,-0.4523760443064653,-0.2573119675061091,-0.1950640768003561,43.0177342251002
2022-06-15,30.98320770263672,31.33244061415707,30.454276537980675,30.725524748315113,79100,31.813885866795232,32.3110656674037,32.84653227758148,33.833072272509376,-0.4971798006084711,-0.3052855341265815,-0.1918942664818895,45.42769986400977
2022-06-16,29.87786865234375,30.311863593458025,29.56593252495571,30.311863593458025,64600,31.516037064571925,32.13082885147334,32.73011409619961,33.79371701260723,-0.6147917869014137,-0.367186784681548,-0.2476050022198657,33.662146655556725
2022-06-17,30.13555908203125,30.32543385645037,29.7219093285805,29.999937569064866,42500,31.303655836488744,31.983031090773924,32.628366840742025,33.75731743120847,-0.6793752542851799,-0.4296244786022744,-0.2497507756829055,28.709081956462313
2022-06-21,30.834012985229492,31.00354241209033,30.56954749321679,30.671263597245034,28300,31.231403090141168,31.897918638511378,32.55800002287879,33.72822982478082,-0.6665155483702065,-0.4770026925558608,-0.1895128558143456,35.2541590394341
2022-06-22,30.77299690246582,31.118835959306015,30.52209136904853,30.52209136904853,234300,31.160879061268037,31.814591102508,32.48799990050965,33.69882452207122,-0.6537120412399631,-0.5123445622926813,-0.1413674789472817,36.030049859022384
2022-06-23,31.051010131835938,31.23410222141869,30.677365581849187,31.03066484178425,59000,31.143976149047713,31.758029549124885,32.43164736056166,33.672478110228084,-0.6140534000771716,-0.5326863298495794,-0.0813670702275921,31.752112441251924
2022-06-24,31.966480255126953,31.96648025512695,31.451111743167328,31.49179716524996,150800,31.27051524229067,31.77347034216207,32.41340551328971,33.65550300719225,-0.5029550998714001,-0.5267400838539436,0.0237849839825434,43.05565828306053
2022-06-27,31.81050682067871,32.12922302373854,31.698616759585686,32.10887773011259,72600,31.353590869734987,31.77621378501516,32.389762427304966,33.637144836182166,-0.4226229152801721,-0.5059166501391893,0.0832937348590171,41.03517468543573
2022-06-28,31.10526466369629,32.07632887461695,31.078141916016538,31.966474632774684,163300,31.315386838036726,31.72651385010265,32.33938996598698,33.611951998645,-0.411127012065922,-0.4869587225245358,0.0758317104586138,35.979270884372866
2022-06-29,31.179855346679688,31.247668677056716,30.913356589399413,31.186637973124412,208000,31.29453583936641,31.68602062762687,32.29391802013179,33.58775203195878,-0.3914847882604633,-0.4678639356717213,0.076379147411258,37.543831426775256
2022-06-30,31.030662536621097,31.13916125718638,30.393232876651723,30.989977133167574,169200,31.253939946636365,31.63747558384867,32.24437858940588,33.562308355388254,-0.3835356372123044,-0.450998275979838,0.0674626387675335,39.962591747914004
2022-07-01,31.010177612304688,31.010177612304688,30.57293383588616,30.900866668200052,209100,31.216438049046875,31.591009067438005,32.19597855108819,33.53691401963618,-0.3745710183911299,-0.4357128244620964,0.0611418060709664,45.43416584108603
2022-07-05,31.467912673950195,31.540330540934125,30.43628840248562,30.764221169057084,286500,31.255126452878155,31.581890816068537,32.167426948063174,33.51632694156965,-0.3267643631903816,-0.4139231322077534,0.0871587690173718,60.46210956886205
2022-07-06,31.59088897705078,31.75348842612059,31.30394616663188,31.51573722655588,221500,31.306782225827792,31.582557346511667,32.14481761586661,33.497168354858026,-0.2757751206838748,-0.3862935299029777,0.1105184092191029,61.318089676248036
2022-07-07,32.05546188354492,32.09645446260609,31.734362469189925,31.78901663509315,397700,31.42196371163043,31.617587312217832,32.14131346950105,33.48282301683501,-0.1956236005874032,-0.3481595440398628,0.1525359434524595,59.80705140550815
2022-07-08,32.06913375854492,32.15794973136365,31.768529258623232,31.918832811673557,387700,31.52152833423266,31.651035197130952,32.13848289260081,33.468756457051036,-0.1295068628982925,-0.3044290078115488,0.1749221449132563,75.04254940701124
2022-07-11,31.754859924316406,32.04180278769543,31.6633126907589,32.04180278769543,154400,31.55742550193785,31.658725917663208,32.12343885462887,33.45170276020791,-0.1013004157253583,-0.2638032893943107,0.1625028736689523,68.26965702160992
2022-07-12,31.502086639404297,31.94616132910321,31.358616475325224,31.823188764306277,424300,31.54891183077884,31.64712300816255,32.099072101090655,33.43230359482678,-0.0982111773837068,-0.2306848669921899,0.132473689608483,58.38027949976193
2022-07-13,31.467912673950195,31.642125245887,31.003340603096127,31.085323143194504,145800,31.536450422035973,31.633848168591264,32.07432075100672,33.4127574165096,-0.0973977465552913,-0.2040274429048102,0.1066296963495189,58.77608477394963
2022-07-14,31.597726821899418,31.659214394556745,30.98968449572064,31.385935714706697,163100,31.5458775604765,31.631172513280756,32.05563079300251,33.39469741059308,-0.0852949528042543,-0.180280944884699,0.0949859920804447,57.17297962546168
2022-07-15,31.98029899597168,32.02812234791421,31.754843817233557,31.898313873061152,113500,31.61271162747576,31.657033734220825,32.05267660488365,33.380623794527196,-0.0443221067450636,-0.1530891772567719,0.1087670705117083,50.210777003457956
2022-07-18,31.946149826049805,32.38339616884457,31.86416727697877,32.31507520613684,122200,31.664009811871768,31.678449741022973,32.04849908414507,33.36635042170653,-0.0144399291512051,-0.1253593276356586,0.1109193984844534,52.14881826477396
2022-07-19,32.49271011352539,32.520035894962035,32.0759613240193,32.19210306211589,208000,31.791502165972325,31.7387653241713,32.06591912451293,33.357657483316665,0.0527368418010247,-0.0897400937483219,0.1424769355493467,73.14305712422251
2022-07-20,32.73182678222656,32.786483557110365,32.45171732639326,32.52003568881954,139300,31.9361674915499,31.812325432175395,32.092033150305625,33.35143031216154,0.1238420593745033,-0.0470236631237569,0.1708657224982602,74.54045459316193
2022-07-21,32.92995834350586,32.92995834350586,32.48588110633566,32.786488198393826,142600,32.08905839185081,31.895113055236912,32.124892961803674,33.34723656122964,0.1939453366139005,0.0011701368237745,0.1927751997901259,79.57477671411557
2022-07-22,32.54053497314453,32.92995539279944,32.45171901243313,32.81381104322628,232500,32.15851632743446,31.942922086193033,32.141192648522924,33.33920967975616,0.2155942412414297,0.0440549577073056,0.1715392835341241,71.37403685395557
2022-07-25,32.656673431396484,32.97777545277391,32.52003410701173,32.97777545277391,142200,32.23515588189016,31.9957925562081,32.16140758118463,33.33241827429985,0.2393633256820564,0.0831166313022558,0.1562466943798006,68.3544318708561
2022-07-26,32.328739166259766,32.79331128461946,32.198933247315644,32.79331128461946,111900,32.24955331025471,32.02045526806378,32.16796960412876,33.32243141750343,0.2290980421909338,0.1123129134799914,0.1167851287109424,60.71426988772957
2022-07-27,33.169063568115234,33.237384522325286,32.52002883709833,32.649837347008464,164100,32.39101642684864,32.10553736436388,32.20722819095176,33.320905369250816,0.2854790624847538,0.1469461432809439,0.1385329192038099,64.57953559081969
2022-07-28,33.25105285644531,33.271550449957985,32.850019328849214,33.20322948187982,286100,32.523329723709665,32.190390363777325,32.24816249155935,33.32021031937216,0.3329393599323396,0.184144786611223,0.1487945733211165,65.20202109411491
2022-07-29,33.5789794921875,33.64729783618581,33.27837252376831,33.41501181794269,783700,32.685737380398564,32.293248817733634,32.300351393544766,33.32278513701211,0.3924885626649299,0.2258135418219644,0.1666750208429655,73.3799875028236
2022-08-01,33.514923095703125,33.71470172319457,33.39780894916261,33.58381191512224,259600,32.813304413522346,32.383743208694334,32.34798165637451,33.3246969574966,0.4295612048280119,0.2665630744231739,0.162998130404838,77.11029018866373
2022-08-02,33.452911376953125,33.6389142832519,33.32339865098747,33.35646338158625,113100,32.911705484819386,32.462940850787575,32.3913122336521,33.32597272286433,0.4487646340318107,0.3030033863449013,0.1457612476869094,76.5363618514826
2022-08-03,33.76292037963867,33.82492136086795,33.57692006389053,33.62514275729779,258000,33.04266162248389,32.559235630702474,32.44510078839667,33.33032046074268,0.4834259917814165,0.3390879074322043,0.1443380843492122,77.61484565695348
2022-08-04,33.74224853515625,33.769805106123414,33.62444590243212,33.68713802116116,157500,33.15029037827964,32.64686621621757,32.495969327485284,33.33441924755277,0.5034241620620747,0.3719551583581784,0.1314690037038963,74.75730965470997
2022-08-05,33.63203430175781,33.711258808499565,33.4921884754314,33.583811603024564,166700,33.224404828045515,32.71984162996129,32.54052089510382,33.33738059137571,0.5045631980842273,0.3984767663033882,0.1060864317808391,73.19274595138673
2022-08-08,33.69403076171875,33.96270079796618,33.63892023968987,33.83869883847665,111300,33.29665497168755,32.79200378786925,32.58575657614754,33.340929349289574,0.5046511838183037,0.4197116498063713,0.0849395340119323,69.06891887145939
2022-08-09,33.54247283935547,33.653387661500226,33.46256244955834,33.65269651336432,131200,33.33447310517492,32.84759408797934,32.62327486097922,33.34293475715093,0.4868790171955837,0.4331451232842138,0.0537338939113698,63.23553225890835
2022-08-10,33.990257263183594,34.07292435992977,33.83732168883637,34.07292435992977,177500,33.435362975637794,32.93223580466113,32.67688201400684,33.349375777111455,0.5031271709766614,0.4471415328227033,0.055985638153958,66.0067424452709
2022-08-11,33.92825698852539,34.17006160215466,33.85936817779562,34.15559479422503,666200,33.511192823774344,33.006015151614044,32.725955542419335,33.355135789165324,0.5051776721603005,0.4587487606902228,0.0464289114700777,73.24792081789471
2022-08-12,34.293373107910156,34.31404185389803,34.024703061525315,34.12803890764552,533300,33.63152825210293,33.10137500022857,32.78742289792878,33.36447148387921,0.5301532518743599,0.4730296589270502,0.0571235929473096,75.30775646568759
2022-08-15,34.376041412353516,34.39670752954581,34.2107045909963,34.2864838579542,273300,33.74606873829533,33.19579473446005,32.849721663200334,33.37453685630184,0.5502740038352769,0.4884785279086956,0.0617954759265813,84.25498996645271
2022-08-16,34.33470153808594,34.42425907941225,34.176255197548144,34.34158936683139,262900,33.8366276305708,33.2801582013953,32.90795616809781,33.38409073373253,0.5564694291755004,0.5020767081620566,0.0543927210134437,76.62073135246365
2022-08-17,34.1762580871582,34.32781661176485,34.066034422336855,34.21070248967622,236300,33.88887847004579,33.346535970711074,32.95769349825704,33.39197299595567,0.5423424993347155,0.5101298663965884,0.032212632938127,70.41677539922387
2022-08-18,34.272701263427734,34.35536834974768,34.13492103426831,34.279589092313024,547700,33.94792813056609,33.4151408072086,33.009262430224524,33.40073646130365,0.5327873233574891,0.5146613577887685,0.0181259655687205,67.05051539239017
2022-08-19,33.92825698852539,34.19003919958991,33.85936817779562,34.19003919958991,221700,33.944901801021366,33.45314941323207,33.04530143251083,33.40598542177352,0.4917523877892975,0.5100795637888743,-0.0183271759995767,58.92845076921809
2022-08-22,33.322017669677734,33.687135639329085,33.25312887506982,33.687135639329085,223100,33.849073473122345,33.44343595074656,33.05615304965463,33.40514992175267,0.405637522375784,0.4891911555062563,-0.0835536331304723,47.71079096565353
2022-08-23,33.29446792602539,33.54935965173572,33.246242610193214,33.315134041425324,351900,33.76374954279974,33.4324012822487,33.065498731080936,33.404048608362345,0.3313482605510387,0.4576225765152128,-0.1262743159641741,40.90902360950302
2022-08-24,33.37712860107422,33.53557492054842,33.24692736878607,33.28757107165353,369800,33.704269397918885,33.42830700956911,33.07771951029636,33.40378074759331,0.2759623883497752,0.4212905388821253,-0.14532815053235,43.0808089570538
2022-08-25,33.83870315551758,33.83870315551758,33.43363248891774,33.54936696508912,178800,33.72495151447253,33.45870672408381,33.10756200618739,33.40810833374181,0.2662447903887184,0.3902813891834439,-0.1240365987947255,53.45621061468837
2022-08-26,32.770904541015625,33.907588224933974,32.72268185167989,33.907588224933974,467800,33.578175057017624,33.40775841422691,33.09435975265124,33.401767997495774,0.1704166427907125,0.3463084399048977,-0.1758917971141851,38.44827520364168
2022-08-29,32.39889144897461,32.6468952975624,32.28177998044087,32.433338471897606,271000,33.39674680962639,33.33302752791192,33.0670864858404,33.39178912636621,0.0637192817144693,0.289790608266812,-0.2260713265523426,36.43784625490514
2022-08-30,32.033775329589844,32.57111523611351,31.789216715006926,32.50222644787057,438400,33.18705888962077,33.23678662433251,33.026564479712924,33.37827655127391,-0.0497277347117375,0.2218869396711021,-0.2716146743828396,26.333305031249182
2022-08-31,31.854671478271484,32.39821083878687,31.827114904380892,32.27489740437509,227700,32.982076210951654,33.13440772462429,32.9806078914211,33.3631163017913,-0.1523315136726353,0.1470432490023546,-0.2993747626749899,25.6078101245147
2022-09-01,31.817026138305664,31.93553967094052,31.161724620428025,31.73337124778408,322800,32.80283773823689,33.0368239034155,32.93497723443618,33.34773232006508,-0.2339861651786137,0.0708373661661609,-0.3048235313447747,18.438421180832577
2022-09-02,31.44057846069336,32.23530931223074,31.29418172199225,32.151651753537564,232900,32.59325938784558,32.9185835002509,32.87637336095607,33.328755664747945,-0.325324112405319,-0.008394929548135,-0.3169291828571839,15.193402652761762
2022-09-06,31.3081111907959,31.60090720168242,31.10594283320046,31.46148065646694,290800,32.39554428060717,32.79928925510608,32.81487288369489,33.30864974958424,-0.4037449744989132,-0.0874649385382906,-0.3162800359606225,14.87201170634087
2022-09-07,31.85884475708008,31.96341267206201,31.31996138290067,31.36388304521449,523700,32.31297512314146,32.72962669969675,32.77738158461196,33.294223829260815,-0.4166515765552887,-0.1533022661416903,-0.2633493104135984,25.34791123404102
2022-09-08,32.0052604675293,32.16420666491622,31.556307733017125,31.68458108259564,280700,32.26563440689344,32.675969941758424,32.74710232511852,33.28139832317394,-0.4103355348649842,-0.2047089198863491,-0.2056266149786351,26.133256346773592
2022-09-09,32.66056823730469,32.66056823730469,32.23462138914291,32.24229093219153,299800,32.32639345772594,32.67482907476185,32.74370883147876,33.275220909384196,-0.3484356170359106,-0.2334542593162614,-0.1149813577196492,37.476087824953076
2022-09-12,32.974266052246094,32.99518177175091,32.76512747258721,32.8487823725825,280000,32.4260661645752,32.697009591612535,32.7527502911167,33.27222633369128,-0.2709434270373378,-0.2409520928604767,-0.0299913341768611,46.35368251626745
2022-09-13,31.447555541992188,32.29108276211778,31.370870765736832,32.23531370805858,663700,32.2755260687932,32.6044574397888,32.7015661833079,33.25407040541567,-0.3289313709956047,-0.2585479484875023,-0.0703834225081024,35.26640893272098
2022-09-14,31.64972496032715,31.719436944820824,31.356928774901863,31.580010316491727,276100,32.179248975183036,32.533736515384234,32.660317507896885,33.23810676914613,-0.3544875402011982,-0.2777358668302415,-0.0767516733709566,36.47761705695855
2022-09-15,31.217493057250977,31.698514651964473,31.06412620415101,31.49634623271796,420000,32.031286526270414,32.43623699996696,32.603736156891166,33.218001160072546,-0.4049504736965446,-0.3031787882035021,-0.1017716854930424,29.386061885509136
2022-09-16,31.022306442260746,31.070408615706164,30.68071133604458,30.93167873500474,357000,31.876058821038157,32.33150140309983,32.54171930533703,33.1961534514376,-0.4554425820616714,-0.333631546975136,-0.1218110350865354,34.06089819041266
2022-09-19,31.30115127563477,31.30115127563477,30.835466090327124,30.848015520634792,270100,31.78761150636071,32.25517917143575,32.49306957868204,33.17729770839479,-0.4675676650750375,-0.3604187705951163,-0.1071488944799212,39.82080663543926
2022-09-20,31.036237716674805,31.224463195214824,30.83058291889672,31.057150772287898,282400,31.672015538716728,32.164887211823824,32.43593891742685,33.15599362887519,-0.4928716731070963,-0.3869093510975123,-0.105962322009584,40.57482031683923
2022-09-21,30.576133728027344,31.54514436706815,30.53430495492928,31.16869338720829,348900,31.50341833707221,32.04720176857964,32.36300538058766,33.130323381105555,-0.5437834315074319,-0.4182841671794963,-0.1254992643279356,38.528923345672794
2022-09-22,30.227563858032227,30.506414323613708,30.11602313993154,30.353047498313064,405300,31.30713303260452,31.912413775205756,32.279262575781566,33.101440201771496,-0.6052807426012379,-0.4556834822638446,-0.1495972603373932,36.49289452886178
2022-09-23,29.809280395507812,30.03236446279761,29.460715363168973,30.03236446279761,372600,31.076694165358873,31.756626117450352,32.18240052949632,33.06868239275395,-0.6799319520914793,-0.5005331762293715,-0.1793987758621077,36.235249811699724
2022-09-26,29.732616424560547,30.1787795121005,29.635015922237137,29.781415346051368,303600,30.86991297446682,31.60669947353259,32.08633056459688,33.03548770650327,-0.7367864990657687,-0.547783840796651,-0.1890026582691176,36.579730903468835
2022-09-27,29.711694717407227,30.220599552844625,29.46282026792896,30.06025989176226,2981900,30.691725550303808,31.466328750856636,31.993207590197283,33.002415139447585,-0.7746032005528285,-0.5931477127478866,-0.1814554878049419,29.895678443723924
2022-09-28,30.26243019104004,30.37397094731522,29.600155787194264,29.732612263568257,398100,30.625680110417075,31.37715107975911,31.92533396670092,32.975151607622635,-0.7514709693420336,-0.624812364066716,-0.1266586052753175,34.8300239500161
2022-09-29,29.52346420288086,29.920828221585115,29.21533436420111,29.920828221585115,383900,30.45610843233458,31.239840940731092,31.83114299557073,32.94080645931675,-0.7837325083965112,-0.6565963929326751,-0.127136115463836,23.08592561077384
2022-09-30,29.035472869873047,29.75909273674761,29.035472869873047,29.411921143499633,419800,30.23754911503281,31.07655441696383,31.72150887299435,32.90194741862577,-0.8390053019310244,-0.693078174732345,-0.1459271271986794,17.189260644501147
2022-10-03,29.746057510375977,29.8797335679058,29.169147416124133,29.330963400236037,321300,30.161935022008677,30.977999090549915,31.64404019210735,32.87054552899144,-0.8160640685412375,-0.7176753534941236,-0.0983887150471138,33.595802938163956
2022-10-04,30.45664405822754,30.53403489594553,30.217437234293328,30.24557984506843,247300,30.207274873734654,30.939380199266775,31.59747563783756,32.84652660888434,-0.732105325532121,-0.7205613479017231,-0.0115439776303979,39.524424219973056
2022-10-05,30.4918155670166,30.590312003417747,29.921939877204338,30.17521796156534,178900,30.2510503650088,30.90622726354454,31.55411641937399,32.823096648268745,-0.6551768985357391,-0.7074844580285263,0.0523075594927872,43.15078554691607
2022-10-06,30.280763626098633,30.646609597568492,30.217444079424467,30.42850834039578,348300,30.255621635945698,30.859896623733732,31.50418101571614,32.797799802277005,-0.6042749877880347,-0.6868425639804281,0.0825675761923934,43.02194098097957
2022-10-07,29.3731746673584,29.935310243033424,29.23246431182725,29.914907791665904,378600,30.119860563855344,30.74976907140963,31.420612139309952,32.76372393028777,-0.6299085075542905,-0.6754557526952006,0.0455472451409101,33.77706604215395
2022-10-10,29.09176254272461,29.457608501554247,28.86662698095677,29.457608501554247,322800,29.96169163752754,30.62695377298852,31.329284704149742,32.72718700105828,-0.6652621354609813,-0.6734170292483568,0.0081548937873754,33.68354236294746
2022-10-11,28.711843490600582,29.13749042968506,28.557061809541803,28.922907711427086,288000,29.769407307231084,30.485093752070895,31.226639950677228,32.68723333428756,-0.715686444839811,-0.6818709123666477,-0.0338155324731633,34.14300264211636
2022-10-12,28.69425392150879,28.908836641518455,28.65907699838841,28.70480673006218,182200,29.60399909404304,30.35243894980703,31.127330694631407,32.647502195851956,-0.7484398557639942,-0.695184701046117,-0.0532551547178772,36.180087812492474
2022-10-13,29.309858322143555,29.415391771200667,27.867583060049924,27.99422212538762,595100,29.558746667596964,30.275210755165293,31.056057268259337,32.614291809048886,-0.7164640875683297,-0.6994405783505595,-0.0170235092177701,45.65325873204594
2022-10-14,28.599275588989254,29.570171536863285,28.528919059835744,29.563137225861514,212500,29.411135732426548,30.151067409522625,30.959712888680116,32.574341398899044,-0.7399316770960773,-0.7075387980996631,-0.0323928789964141,41.1162166792902
2022-10-17,29.387243270874023,29.503329504806967,29.14099950036537,29.14099950036537,748200,29.407459969110775,30.094487843696804,30.898047413472035,32.54262897971471,-0.687027874586029,-0.7034366133969363,0.0164087388109073,47.72975994225973
2022-10-18,29.60535049438477,30.18226060166151,29.37317797900829,30.18226060166151,200600,29.437904665306775,30.05825544745147,30.847353416645085,32.51340232811939,-0.6203507821446941,-0.6868194471464879,0.0664686650017938,45.17783820389423
2022-10-19,29.549076080322266,29.80024213200314,29.35208309861177,29.535004769653217,141500,29.455007959924544,30.02053845729375,30.796440579926543,32.48390654455922,-0.5655304973692061,-0.6625616571910315,0.0970311598218254,50.20889128941368
2022-10-20,29.443527221679688,29.964154709336565,29.337996472494662,29.415387298859695,195800,29.453241692502257,29.9777968842853,30.743385154112943,32.453654013983304,-0.524555191783044,-0.6349603641094341,0.1104051723263901,53.54953972024175
2022-10-21,29.99934959411621,30.035232378422396,29.30283710730177,29.3591196704794,118300,29.53725829275056,29.979393381309812,30.714207289015032,32.42923307448214,-0.4421350885592545,-0.5963953089993982,0.1542602204401436,52.264274865283845
2022-10-24,30.280763626098633,30.365188793721615,29.793906547944953,30.12598191560008,399500,29.65164372865026,30.00171710314602,30.69720949831243,32.40785526902559,-0.3500733744957607,-0.5471309220986708,0.19705754760291,48.297070455912056
2022-10-25,30.7239933013916,30.77324421615673,30.3792556848268,30.3792556848268,285700,29.81662058599508,30.055219043756804,30.698259843531225,32.391100423576496,-0.2385984577617215,-0.4854244292312809,0.2468259714695594,52.08339038376226
2022-10-26,30.259654998779297,30.709928816900288,30.182266828182605,30.330011540904916,382700,29.88477972642342,30.070362447832544,30.681059653540952,32.36989201138946,-0.1855827214091228,-0.4254560876668493,0.2398733662577265,49.81882248860335
2022-10-27,29.886762619018555,30.344070564293546,29.844548710833816,30.25964274792407,321600,29.885084786822674,30.05676246051299,30.64991075022635,32.345184256241495,-0.1716776736903149,-0.3747004048715425,0.2030227311812275,54.85368361397794
2022-10-28,30.48478889465332,30.541071436485552,29.746060068922286,29.865664831535103,427000,29.977346957258156,30.08846812230116,30.643435383341135,32.32667285960878,-0.1111211650430057,-0.3219845569058351,0.2108633918628294,62.4215053222121
2022-10-31,30.33703994750977,30.498855937156577,30.18296411532968,30.42146778162499,382900,30.032684340373788,30.10688085009439,30.63141987605363,32.306875517199835,-0.0741965097206041,-0.272426947468789,0.1982304377481848,65.11769350188517
